0.148015 -1.768100 1 
0.107112 -1.273806 1 
0.384700 -0.047647 1 
2.469675 -0.465110 0 
4.163270 1.427385 0 
1.188083 0.503788 1 
3.694811 -0.435177 0 
-1.306128 -0.972287 1 
3.973505 -0.506067 0 
0.613730 -1.443517 1 
-0.220631 -1.901721 0 
1.010149 -0.429356 1 
-0.919187 1.205938 0 
1.993808 3.180360 0 
4.861668 0.652726 0 
-1.053364 1.316468 1 
1.813760 -0.055789 0 
2.294379 0.632441 0 
3.525961 -0.860279 0 
0.603599 -1.701413 1 
-0.786397 1.699688 1 
-1.935432 -0.007812 1 
1.203037 -1.586395 1 
-0.182712 -1.206085 1 
-0.745050 1.536616 1 
-0.183689 -1.007776 1 
2.094761 -0.226176 1 
2.500508 -1.757955 0 
-1.923306 0.119906 1 
1.089988 -0.634608 1 
-0.563910 -0.772054 1 
-0.115366 -1.369285 0 
1.692224 0.442059 0 
2.480535 -0.472871 1 
-0.835876 -0.618226 1 
-2.595458 -0.224603 0 
0.722607 -0.829076 1 
-2.932745 0.717266 1 
2.434327 -0.388186 0 
3.788402 -0.698855 0 
2.286915 2.306159 0 
0.401169 -0.323381 1 
3.892852 0.759849 0 
0.351277 -0.249219 0 
0.632600 0.958670 1 
1.047064 -1.815114 0 
1.356292 -0.142225 1 
3.822787 0.769083 0 
0.074641 -2.341237 0 
-0.801917 -0.359357 0 
0.468052 0.205159 1 
0.960385 -0.805051 1 
-0.300717 -1.108648 1 
0.219517 -0.608019 1 
-0.395069 1.082782 0 
1.876959 1.719859 0 
-1.859420 -1.064268 1 
0.460134 -2.127072 0 
0.946675 -0.287282 0 
2.613470 -1.039518 0 
0.967880 1.541755 1 
3.617675 2.993839 0 
-1.154603 -1.441098 1 
3.361136 -2.227069 0 
-1.868905 -1.060610 1 
1.494469 4.170957 0 
0.095200 0.415573 1 
4.318979 -0.659646 0 
-1.512080 0.061800 1 
0.479262 2.429429 0 
0.263669 -0.014203 1 
0.768273 -1.304955 1 
-0.645911 -0.968141 1 
3.356425 4.734441 0 
4.030834 1.298016 0 
5.370786 2.984095 0 
2.053602 -4.212632 0 
0.340941 0.365378 1 
6.379022 2.930341 0 
3.755752 -3.190201 0 
-1.290510 -1.690958 1 
1.801441 3.453885 0 
0.362565 -1.989088 0 
1.658682 0.801317 0 
3.844983 1.876314 0 
0.576826 0.327539 0 
0.404968 0.360203 1 
1.414738 2.370155 1 
2.138153 0.243576 0 
-2.096458 -3.124154 0 
2.934700 2.206391 0 
-0.787343 -1.647936 1 
-2.131829 -0.420829 1 
4.005796 -1.013240 0 
3.749328 0.429803 0 
1.220790 0.232676 1 
0.745341 1.379821 1 
5.037124 3.373595 0 
1.131998 1.524557 0 
1.122721 -1.041451 0 
2.130718 -0.640830 0 
1.089819 0.378331 0 
1.121947 2.679963 0 
2.879535 0.269851 0 
0.022545 -0.111022 1 
2.494495 2.907720 0 
-0.144527 0.016531 1 
1.573156 2.144585 1 
0.740659 0.648062 1 
2.591769 0.120373 0 
-1.879451 -0.692762 1 
0.279858 0.812657 0 
-0.231321 -0.256748 0 
-0.442325 -0.318743 1 
-0.513184 0.025683 1 
0.648594 2.128221 0 
5.489401 -1.003755 0 
-0.740497 -0.371238 1 
1.168796 -0.358124 1 
0.259973 0.482118 0 
0.510918 -0.720496 1 
1.559083 -1.559692 0 
2.984610 4.058094 0 
-2.217626 -0.676300 0 
1.008538 -1.474061 1 
-0.439118 -0.671233 1 
1.322204 -0.445030 0 
0.599166 2.421027 1 
1.285988 -0.243049 0 
1.310713 1.585413 0 
0.048193 0.162326 1 
0.807667 -1.479367 1 
2.392124 1.326858 0 
4.962885 1.417578 0 
-1.559063 -0.612911 1 
1.391428 0.457484 1 
-1.453299 -2.137893 1 
-1.187275 0.853476 1 
-0.300114 -0.305416 1 
-0.085350 1.085131 1 
0.402177 1.606383 1 
0.438144 -0.070876 1 
-0.404112 0.259211 1 
0.368905 1.490402 0 
2.838856 1.655621 0 
2.907470 -0.255069 0 
4.842957 3.964871 0 
0.704596 0.621381 1 
1.533706 0.523520 0 
2.233761 3.109399 0 
3.521415 0.249762 0 
-0.526124 -0.224002 0 
8.279417 -0.971650 0 
0.541573 -0.578538 0 
-1.271259 2.535131 0 
0.529184 1.712968 1 
-0.118389 1.779074 1 
0.087765 -0.432707 1 
-0.877402 -1.986769 0 
2.189240 0.544694 1 
3.750662 -0.791261 0 
-1.996042 -0.106698 1 
1.370994 -3.453836 0 
0.557318 -1.159247 1 
2.180547 0.019740 0 
1.342081 -0.194297 0 
5.031471 3.712826 0 
0.609915 0.812519 1 
-0.542650 -0.101397 1 
-0.466337 -3.505518 0 
2.562042 -0.503750 1 
4.035094 -0.492611 0 
1.013093 1.883459 0 
5.352936 -1.442894 0 
1.396391 -2.337672 0 
-1.679908 1.640017 0 
-1.086159 1.517510 1 
1.397475 2.197682 1 
-0.383627 -1.599936 1 
0.295185 -1.056229 0 
0.529293 1.460672 1 
0.934764 1.395224 0 
3.677448 2.006957 0 
1.393653 0.893918 0 
-0.261859 -2.430805 0 
-0.207451 0.659068 1 
0.939010 -0.067303 1 
5.292106 -0.583354 0 
-2.269777 -0.888200 1 
4.036662 -3.003604 0 
2.036703 0.044902 0 
-1.562820 -1.365247 1 
-0.384907 0.600208 1 
1.054484 -3.083241 0 
-0.314283 0.054365 1 
1.618846 -1.934835 1 
-0.482361 -1.099223 0 
1.296799 0.396253 1 
6.169342 0.458370 0 
1.856330 0.045820 0 
-2.121488 -0.533550 0 
1.580892 2.651535 0 
0.949492 0.029295 0 
2.695189 0.716775 0 
-1.303503 1.673683 0 
0.719041 0.874746 0 
2.474527 -3.174371 0 
-0.334013 2.271711 0 
0.752728 -0.341768 0 
0.507863 1.002017 0 
-2.125374 1.500406 1 
-0.933905 3.368143 1 
4.280618 -1.300090 0 
-1.799694 -1.613434 0 
0.779915 -0.263106 1 
-0.188552 1.146498 0 
0.157273 0.720452 1 
0.802263 0.248353 1 
3.891149 0.816863 0 
3.361303 -1.765671 0 
0.409935 0.609669 1 
0.052280 -0.424394 1 
0.203674 -0.085653 1 
2.158874 1.567878 0 
1.536218 -1.628884 0 
3.516078 -0.293042 0 
2.694457 1.003004 0 
-1.208273 0.299410 1 
-1.020830 1.033451 1 
1.685466 -0.006348 1 
-3.124738 2.887631 0 
1.951103 0.259568 0 
-1.335268 0.139722 1 
0.162024 2.544207 0 
3.721473 -0.797498 0 
0.920396 -0.702312 0 
1.330904 -0.452291 0 
0.239912 -0.746811 1 
3.298108 0.322145 0 
0.104519 -0.224200 1 
1.141456 0.147312 1 
2.970721 2.391663 0 
-0.555320 0.791976 1 
-2.028804 2.191790 1 
2.720024 2.096352 0 
2.362055 0.026219 0 
-0.038541 0.055487 1 
-0.528297 -0.106934 1 
5.854801 -0.961766 0 
-1.208217 -0.881670 1 
0.868786 1.417613 1 
0.117355 -0.356687 1 
3.905220 -3.928935 0 
-0.335529 2.137830 0 
1.289876 0.576291 1 
1.275889 -1.228121 0 
4.934612 -1.103775 0 
2.253229 0.764133 1 
0.402219 0.913958 1 
0.285011 0.735483 0 
1.541395 0.734507 1 
1.222689 0.609057 1 
0.735207 -0.160680 1 
-0.130965 -0.198516 1 
-0.089690 0.678456 1 
0.390166 2.997061 0 
-0.082504 -3.220467 0 
-0.135763 -2.043788 0 
0.591314 1.198239 1 
4.528143 3.184474 0 
0.106763 2.962973 1 
1.003139 1.048136 0 
2.273501 -2.133270 0 
-0.869473 0.313357 1 
-2.052048 -0.798898 1 
0.528903 -1.866117 0 
6.214444 -1.303952 0 
-0.220848 -2.290541 0 
1.700285 0.299951 0 
4.358778 2.380055 0 
-0.042017 -0.807862 1 
2.551842 0.503181 0 
1.013649 0.053816 0 
-0.194793 1.573016 1 
3.792076 -2.162410 0 
1.221328 -2.190846 1 
1.895982 2.443905 0 
-0.112236 1.880771 1 
0.576967 -1.081678 0 
-0.812403 0.511967 1 
1.354862 -0.618806 1 
-0.248103 0.296806 1 
1.019348 -0.366258 0 
-0.019335 2.094259 1 
0.108839 0.403338 1 
1.965699 6.568572 0 
0.010585 -0.541107 1 
-0.334691 -0.974198 0 
-1.166891 1.276614 1 
-0.766833 0.004667 1 
1.827738 -0.679825 0 
1.313060 -0.251684 0 
-0.043994 0.560250 1 
1.837544 -1.579237 0 
0.029992 0.028079 1 
-0.833193 1.346763 1 
0.348655 -1.366984 1 
-1.129560 -1.438707 0 
0.716916 0.076388 1 
-0.530663 -1.145513 1 
1.534199 1.033032 1 
-0.216918 -1.932172 0 
-0.759551 -0.268807 1 
-0.758064 1.849525 1 
-0.216008 0.063515 1 
0.405404 -0.766659 0 
0.885114 2.455430 0 
3.465975 0.376482 0 
2.283833 1.349086 0 
0.257176 0.984385 1 
-0.425459 -0.577407 1 
0.724360 0.275510 1 
4.287722 3.999227 0 
-1.327332 0.382509 1 
2.274880 1.967660 0 
0.157981 2.886110 1 
-1.386886 -2.680049 0 
0.585667 -0.285916 1 
-1.507271 -1.695672 1 
-0.743260 1.575410 1 
2.694268 -1.342580 0 
1.415510 -0.606297 1 
1.598728 6.755900 0 
-0.369991 1.324367 1 
-0.520657 -0.033647 0 
3.579047 -3.632505 0 
2.553618 0.753373 0 
-0.603510 0.420642 1 
1.842458 -2.360685 0 
1.642758 -1.003501 1 
2.341424 -1.599332 0 
-0.732444 0.481337 1 
-2.248266 0.088747 1 
-0.353455 -0.878062 0 
0.023220 -0.359243 1 
0.243394 0.787980 1 
-1.993365 0.298098 1 
1.391699 -2.255258 0 
0.958178 0.364191 1 
-0.662595 -0.515688 1 
2.448520 1.262842 1 
2.102290 0.412984 0 
-0.498919 -0.909400 1 
-0.123453 -1.529154 1 
0.081865 2.478224 1 
-1.754894 -2.487571 1 
-1.190054 -1.135214 1 
3.334815 -7.519340 0 
-0.185887 -1.025341 1 
1.996545 -2.190765 0 
0.448025 1.504272 1 
0.957848 -1.021581 1 
0.041201 -1.599315 1 
3.049499 -1.240411 0 
0.173346 -0.824163 1 
0.965779 -1.802041 0 
-0.630665 0.089120 1 
-1.641264 1.880652 0 
1.584741 3.582093 0 
0.294873 0.157153 1 
-0.043021 1.129358 0 
0.285307 0.437902 1 
0.555549 0.110925 1 
3.990491 -0.659080 0 
0.504848 0.025877 1 
0.845863 -1.026304 0 
0.111408 -1.035953 1 
4.148692 -0.035316 0 
-0.199003 -0.530154 1 
-0.211297 -0.066743 1 
0.721476 1.045962 1 
-0.635394 1.202948 0 
1.296592 -0.794901 1 
1.586583 1.784806 1 
3.181399 0.664578 0 
2.966516 -2.092107 0 
1.651653 -1.533680 0 
2.429828 1.264662 0 
2.512336 -1.482794 0 
0.275428 1.623994 1 
-0.067217 2.029475 0 
0.247204 -0.390091 0 
-1.294918 0.263544 0 
0.619657 1.362863 0 
1.824596 0.536770 0 
2.582353 -0.655370 0 
-0.829077 -0.635974 1 
0.813303 -1.777774 1 
-0.774278 4.226183 0 
2.520603 -2.783175 0 
0.454596 0.689314 1 
0.463891 0.094278 1 
0.305694 -0.355122 1 
-1.804121 -1.344826 1 
2.879401 -2.678731 0 
4.791476 -3.683220 0 
4.964945 0.807456 0 
0.317705 -0.431974 1 
-1.173290 1.119460 1 
1.554127 -2.087255 0 
0.286171 -0.214419 1 
3.672572 1.170534 0 
2.589750 -0.326730 0 
5.740651 -0.667034 0 
2.248148 -3.239518 0 
-0.158772 0.264363 1 
-0.249428 0.523236 1 
-0.646895 0.461452 1 
2.682096 1.256571 0 
1.377455 -0.081099 1 
-0.772053 -2.917173 0 
2.536988 2.740200 0 
-0.047023 0.102327 1 
0.344708 0.339145 1 
0.116544 -2.194852 1 
4.414419 1.142306 0 
3.137216 -0.831754 0 
0.049345 -1.062211 1 
-0.194407 -2.040282 1 
0.448581 1.068212 1 
2.031521 -0.766674 0 
3.848527 2.295260 0 
0.530552 -0.778501 1 
1.365620 2.443705 0 
5.703221 -0.169135 0 
0.016996 1.526798 0 
0.611258 -1.054677 1 
3.379369 0.165194 0 
1.088592 0.552124 1 
-0.505125 -0.375110 1 
4.647561 -4.774483 0 
-1.298388 -0.062039 1 
0.390632 0.991494 1 
-0.990986 0.272983 1 
-0.216824 1.003899 1 
1.473666 -0.506343 0 
-0.229640 -1.082079 0 
1.335408 0.049552 1 
1.626875 0.209548 1 
1.371622 0.152567 0 
-0.850058 -2.309386 1 
2.701387 1.577848 0 
2.396116 -1.116641 0 
-0.805311 -0.316433 1 
-0.532617 -0.220663 1 
1.307264 0.434626 0 
-0.503172 -0.001845 0 
3.098058 2.923708 0 
-2.127894 -1.675886 0 
0.913480 2.318227 0 
4.103766 2.289967 0 
0.239598 0.358448 1 
-0.223731 -3.209878 0 
3.469914 2.731994 0 
-0.652979 0.707595 0 
1.208781 1.882082 0 
4.682442 1.059450 0 
3.971049 0.427159 0 
1.502339 -1.983513 1 
0.184122 0.578754 1 
4.149243 -2.450970 0 
5.207572 -0.005432 0 
-2.194811 -1.276636 1 
0.209299 -0.023524 1 
1.094145 -0.713589 0 
-1.217371 0.079901 1 
-0.776238 -0.982914 1 
-0.356189 -0.558215 1 
0.070888 -2.548181 0 
0.405863 1.429092 0 
-1.329884 -0.387942 1 
3.608756 -0.808450 0 
1.393083 0.153269 1 
-0.493830 0.500660 0 
-0.795900 1.136280 1 
-0.762031 -0.249569 1 
0.955100 2.326608 0 
-0.988042 -0.083689 1 
0.949852 -0.055921 1 
3.154937 2.353364 0 
0.906879 -0.794112 1 
1.242793 1.716437 0 
1.078467 -2.045384 0 
0.101885 1.459466 1 
-1.601616 0.052575 1 
2.690053 -1.296136 0 
-0.176054 -0.337707 1 
0.305800 -1.931444 1 
0.205344 1.544498 0 
3.024663 1.323448 0 
1.005278 1.584343 0 
0.779629 0.426204 1 
-0.826414 1.028189 1 
0.390590 2.028308 0 
0.992709 -1.285069 1 
0.581811 -0.965777 0 
0.308469 -1.229036 1 
0.362872 -0.958819 1 
1.127877 -1.251027 0 
1.288910 -1.195193 1 
2.422072 1.742828 0 
0.463220 -0.524586 1 
-0.420954 1.346370 0 
-2.228312 0.057177 1 
2.636008 -1.882156 0 
0.158838 -0.466786 0 
1.188521 -0.309865 1 
0.721826 -4.903967 0 
4.843246 -2.348248 0 
-0.056077 -3.801745 0 
1.833188 -4.368972 0 
1.238326 3.215335 0 
0.274759 -1.847808 1 
2.975947 2.426544 0 
-1.004979 -0.379238 1 
1.167189 -2.300984 0 
2.677242 -1.225746 0 
-1.023356 0.391298 1 
0.092164 1.023778 1 
-1.651036 -0.177450 1 
0.071728 -2.186903 1 
-1.254393 0.713764 1 
-2.949164 0.376952 0 
4.274090 -0.945110 0 
-0.758115 0.935559 0 
1.497879 -0.138204 1 
6.412391 -4.196470 0 
0.733277 -0.979322 1 
0.091537 -2.279169 1 
-0.778319 0.091415 0 
3.464924 1.909478 0 
3.225745 2.757256 0 
2.407270 0.751779 0 
-0.642981 0.001828 0 
2.593443 0.771109 0 
0.935529 0.206499 1 
-0.517089 -2.375980 1 
2.533122 0.827421 0 
4.084072 2.080847 0 
1.047664 -1.225644 1 
1.425901 1.284229 0 
2.699121 0.715958 1 
-1.948343 0.987709 0 
0.247936 1.879729 1 
1.795778 0.258459 1 
-2.444965 -0.917791 0 
-0.277959 1.167894 1 
0.791517 1.241230 1 
3.886577 1.193659 0 
-1.091353 0.176061 1 
-0.006077 -0.698728 1 
-0.219898 4.190548 0 
3.250086 -0.167241 0 
0.689628 0.833142 1 
3.553395 0.032673 0 
-0.290761 1.195530 1 
3.549695 0.578927 0 
-0.120521 -0.568724 1 
0.887196 -0.553007 1 
3.243670 -0.608263 0 
1.644826 -2.703049 0 
0.523128 -1.318739 1 
1.998930 0.507373 1 
3.949263 0.371270 0 
-1.063381 -1.228222 1 
-0.184598 1.031905 1 
-0.289941 -0.959884 1 
2.330538 -2.275555 0 
-1.865717 0.155203 1 
-0.612269 1.495139 1 
-0.493596 -0.603334 1 
0.211630 -2.452118 0 
0.126884 0.455255 1 
-0.447492 0.937308 1 
-0.335220 0.152575 1 
5.297037 4.440134 0 
7.656330 -0.934963 0 
-0.477522 0.674488 1 
0.149033 -0.269394 1 
-0.902395 1.579220 1 
2.579607 2.294328 0 
0.730851 0.447285 1 
-1.818225 -0.147100 0 
2.657888 2.625807 0 
1.358106 0.305522 0 
-0.826071 1.778177 1 
1.076388 -2.450145 0 
0.518217 -0.115697 1 
2.106566 1.627154 0 
0.915522 0.693382 1 
-0.124863 1.156847 1 
2.491764 0.869031 0 
0.036864 0.791249 1 
1.862287 0.635102 0 
3.586795 -0.015778 0 
-0.898235 -0.735378 1 
0.171112 4.226934 0 
-1.474610 -1.089713 1 
0.909422 -0.701238 1 
0.325878 2.570443 1 
0.517001 -1.479283 1 
2.092220 -0.590402 1 
0.210572 1.141767 1 
-0.963124 0.201177 1 
1.684040 -0.312442 1 
1.091861 0.329083 1 
-0.445745 -1.885984 1 
-0.368567 2.535295 1 
0.540366 -1.116940 1 
1.410493 0.337174 1 
5.570954 -1.692897 0 
2.198662 -4.085062 0 
0.378153 2.356269 1 
-2.055957 0.077739 1 
0.226927 0.401574 1 
0.909167 1.062446 1 
-0.284822 1.235128 1 
0.779084 -0.587137 0 
4.179516 0.029634 0 
0.643347 -2.787646 0 
3.227244 0.862093 0 
1.306993 -0.128249 1 
-1.060714 0.872869 1 
3.034646 -0.614164 0 
-0.806716 -0.792514 1 
4.411169 0.552630 0 
2.117263 -0.989646 0 
-0.012405 -0.406682 1 
1.545790 -2.527600 0 
0.560141 1.284567 1 
4.465335 0.476439 0 
-0.070898 -0.848827 1 
-1.639528 -0.309800 0 
3.302862 2.524784 0 
-0.411967 -0.763936 1 
3.910985 -0.067703 0 
-0.465742 -0.471579 1 
-1.085353 -2.609103 1 
1.052990 -0.644029 0 
-0.371868 -0.877749 1 
-1.220742 1.433408 1 
2.758237 -0.997871 0 
2.662591 -1.975760 0 
0.253159 1.043414 0 
1.372377 -1.034955 1 
3.603170 -2.356735 0 
1.381962 0.613810 1 
-0.038261 -0.509587 1 
3.220905 -0.171656 0 
0.890491 -0.963923 1 
1.385803 0.693096 0 
2.393007 2.190408 0 
3.442952 0.603661 0 
2.272337 2.301832 0 
3.426653 -1.697672 0 
-1.372779 -0.178054 1 
0.397123 -0.802014 1 
-2.943807 -1.249668 0 
-1.696164 -2.420577 1 
2.672847 2.319837 0 
-0.236739 1.573536 1 
-0.285236 0.364906 1 
-0.656374 1.443383 0 
2.043853 2.897244 0 
1.072266 3.226658 0 
0.131796 -0.912411 1 
0.564443 0.614224 1 
1.980512 -1.070615 0 
2.233102 -1.736536 0 
-0.609608 0.585131 1 
0.209572 0.095107 1 
-0.496472 -0.298906 1 
-0.210423 1.304363 1 
-0.067886 -0.060066 1 
0.587657 -0.494698 0 
-0.996705 0.191210 1 
0.526792 -1.506050 0 
1.010423 -0.317986 1 
0.978345 -0.291946 1 
-0.298443 0.697893 1 
3.194291 0.413464 0 
0.373348 0.544030 1 
1.733565 0.663474 0 
3.823609 3.333408 0 
1.529176 -0.243584 1 
2.102839 -1.995543 1 
4.731305 -3.428450 0 
3.039198 -2.065304 0 
-0.140324 0.436895 1 
-1.954536 0.661212 1 
1.179423 -1.253001 1 
-1.388064 0.357918 0 
0.406768 -0.062847 1 
-0.750726 3.919003 0 
0.974187 1.710166 1 
-0.840094 -1.049744 1 
-1.048959 2.038400 1 
3.014842 -1.971546 0 
5.988747 -1.695930 0 
0.765973 1.467394 1 
3.354057 2.758760 0 
4.279186 -1.780956 0 
0.481520 1.882900 1 
0.359465 1.516197 0 
1.010142 0.390858 1 
-1.059608 1.630664 0 
-0.188888 -0.589134 1 
-0.517185 -2.083577 0 
4.354592 -2.991184 0 
-0.930409 0.209446 1 
1.470047 0.026035 1 
1.132836 -0.197006 1 
4.184387 -1.152056 0 
2.292989 -2.054639 0 
0.148279 0.026572 1 
1.627834 1.357530 0 
-0.217040 1.564168 1 
4.450359 1.434393 0 
2.642109 -1.692555 0 
-0.795764 4.203008 0 
2.543595 1.778228 0 
1.196489 -1.996034 0 
-0.349640 -0.158564 1 
4.434364 -1.122183 0 
0.755882 0.362070 1 
0.754439 0.449419 1 
2.950839 0.335553 0 
3.270912 -1.076612 0 
-0.374572 1.191635 1 
3.126502 4.331902 0 
-0.517370 1.182795 1 
1.346616 0.800443 1 
2.264982 0.356150 0 
-1.168398 -0.278349 1 
2.868767 1.455941 0 
0.087019 0.693505 0 
-0.864167 -0.535659 1 
0.185084 0.444771 1 
0.033849 0.643202 0 
1.023163 -0.017098 0 
0.746205 -2.240112 0 
-2.060796 0.289003 1 
4.854876 -2.376093 0 
1.144484 0.836751 0 
0.841929 1.047146 1 
-0.577246 -0.091234 1 
2.947877 1.794861 0 
0.271286 0.509636 1 
2.116828 6.039876 0 
2.687324 -0.781157 0 
0.289405 0.097008 1 
-0.403502 -0.115129 1 
3.419199 0.227483 0 
3.212258 -0.684835 0 
0.318222 1.672823 0 
-0.604089 -1.899936 1 
0.737187 -0.277219 1 
-0.408235 -1.138913 1 
-0.147814 -0.511840 1 
-1.035998 -1.465402 1 
4.316868 -0.511183 0 
-0.359657 0.291961 1 
1.099110 0.517428 0 
1.403575 -0.588550 1 
-0.278318 0.284972 1 
3.112882 -1.717712 0 
-1.206175 0.705389 1 
-2.511854 1.624012 0 
0.272707 -0.397557 1 
0.914460 2.435156 0 
-3.085066 -2.707755 0 
-0.299443 -3.548508 0 
-0.463585 -0.140366 1 
-0.630789 0.787633 1 
0.591801 0.985767 1 
2.010548 0.477927 1 
0.099544 -1.259629 1 
-1.528948 -0.240260 1 
0.662694 0.503541 0 
0.577222 -0.088641 1 
0.551118 0.523174 1 
5.916890 0.604769 0 
-0.356927 0.038163 1 
1.515494 -1.277167 1 
-0.650833 0.719687 1 
-0.867857 -0.422490 1 
2.629410 -3.329647 0 
-0.626522 -2.484218 0 
-0.752184 1.576967 1 
0.880123 -3.103828 0 
-0.362758 0.295668 1 
2.176221 -0.673947 0 
0.886044 -2.079401 0 
-1.463727 -2.046436 1 
4.394187 -2.109801 0 
3.660507 -1.767621 0 
-0.545080 0.577086 1 
0.759241 0.226756 1 
-1.722324 -1.249840 0 
1.190948 2.735899 0 
-2.950522 -2.162760 1 
0.546978 0.970605 1 
-0.032584 -0.434157 1 
0.917430 -0.352697 1 
-0.668315 1.672938 0 
2.604319 -2.442475 0 
-1.186859 0.149522 1 
-2.414723 2.973798 0 
0.505372 -0.247641 1 
1.457511 2.446814 0 
-0.563203 0.384276 1 
-0.731959 0.618944 1 
-0.380719 2.327576 1 
-0.829409 -1.703226 0 
6.284492 2.447239 0 
-0.288645 -2.479021 0 
-0.728221 2.517501 0 
3.904159 -2.953620 0 
2.785129 -0.191674 0 
0.614041 -1.265606 0 
0.268013 0.567306 1 
-0.718331 -0.488730 1 
0.337969 1.701950 1 
2.866856 0.311034 0 
0.845917 -0.958786 0 
-0.499797 -1.421072 1 
4.766139 0.143954 0 
3.028749 1.485093 0 
-0.109659 1.724806 1 
1.762824 0.323751 1 
3.599032 -0.535427 0 
3.409805 1.017154 0 
-0.486742 0.665525 1 
1.240053 -0.748146 1 
-1.302520 0.167138 1 
1.765315 2.383623 0 
4.853744 0.724072 0 
4.335555 1.628902 0 
1.512781 0.621205 0 
5.066615 -0.922560 0 
0.245294 0.166799 1 
1.504504 -1.942815 0 
2.194131 0.379915 0 
-0.872135 -2.838380 0 
1.696753 -0.286164 0 
0.145748 -0.234350 1 
-1.141769 -1.796342 1 
-1.518423 -0.758886 1 
2.305109 2.669912 0 
0.086364 0.194220 0 
-0.599964 0.242113 0 
-1.328055 1.259045 1 
2.405046 -2.959131 0 
-0.563459 1.013530 1 
0.672098 1.199110 0 
-0.678435 0.486479 1 
-2.010549 0.252446 1 
-0.406111 1.275537 1 
0.352298 0.746756 1 
0.440226 -0.494077 1 
-0.290167 -2.131928 1 
-1.111116 0.708594 0 
-0.560441 -1.266898 1 
-0.568380 -0.196854 1 
4.157107 3.454049 0 
6.487865 -2.027356 0 
-0.903103 0.462195 1 
3.038220 2.989969 0 
1.787914 0.168238 1 
0.284634 -0.325525 1 
-0.631549 1.590787 1 
0.826253 -0.407383 1 
-0.176910 1.118931 1 
3.042955 -0.457645 1 
0.318943 -0.414617 0 
1.792636 0.925371 1 
0.759549 -0.080525 1 
1.323964 -1.054130 1 
4.528091 1.522289 0 
2.391358 3.154096 0 
-2.156073 -0.592286 1 
1.277512 -0.048804 0 
-0.470347 0.877960 1 
2.493616 0.368519 0 
-1.086973 0.673006 1 
-0.016006 -0.820620 1 
2.992222 0.753699 0 
0.215402 -1.441688 1 
-0.078205 -0.343510 1 
-1.529852 0.123619 1 
2.195707 2.351576 0 
0.874690 0.774545 1 
0.837922 -1.551485 0 
0.789952 -0.246304 0 
-0.693388 1.347478 0 
3.267788 -0.329851 0 
-0.075546 1.363541 1 
1.218551 -0.681679 1 
-1.029289 2.028342 1 
-0.877014 -2.616305 0 
0.205260 -0.808034 1 
-0.656358 0.342309 0 
2.545821 0.166590 0 
0.344465 0.810837 1 
4.168143 -2.061912 0 
-0.640085 0.001558 1 
0.642532 0.302634 1 
0.874994 -0.429923 1 
-0.902453 0.679526 1 
-1.014751 1.161692 1 
0.435166 -0.831325 0 
4.711312 0.850710 0 
0.602611 0.973369 1 
-0.495601 0.718854 1 
-0.582526 -0.439697 0 
0.579035 0.529004 0 
0.597867 0.308396 0 
0.911466 -0.902930 1 
0.054602 1.394283 0 
5.987460 -0.030894 0 
5.262168 -0.211027 0 
0.769613 2.335130 0 
2.977621 -0.273201 0 
3.387236 0.218608 0 
2.058443 2.181470 0 
-0.265308 -0.392615 0 
3.924271 -1.907016 0 
0.634630 -1.232629 1 
-1.549295 1.090118 1 
0.276354 0.307470 1 
-0.076809 -0.007763 1 
0.671991 0.473155 0 
-0.210236 0.022672 1 
-0.376416 0.625777 1 
-1.257688 0.520443 0 
1.086520 -1.027806 0 
-0.248636 0.807481 1 
-1.636353 -0.238297 0 
4.194913 2.418215 0 
0.151180 2.375846 0 
1.583585 1.244819 0 
2.962332 1.453025 0 
3.212074 -1.326274 0 
3.112507 -1.853149 0 
1.902129 2.856890 1 
-1.451340 1.253290 1 
0.478415 -2.023251 1 
-1.084181 -0.818456 0 
-0.299986 -2.231797 1 
0.215002 -1.567025 0 
0.475644 0.975077 1 
0.489795 0.202876 1 
-0.669704 0.561052 1 
0.394684 4.273986 0 
0.932736 -0.867117 1 
-1.430706 -2.640674 0 
2.331994 0.165546 0 
0.488445 -0.589951 0 
0.440427 -0.055919 1 
-0.856544 0.100132 1 
2.362268 -3.320165 0 
1.359091 -1.540667 0 
0.224429 0.391149 1 
5.248095 -2.386183 0 
-2.502190 0.484807 1 
-0.160822 -1.158032 1 
0.967786 -0.771175 1 
0.393152 0.539147 0 
2.745429 1.315645 0 
1.298597 0.277570 1 
-0.904977 0.639058 1 
-0.801758 -1.556956 1 
2.811051 -2.939810 0 
-0.973352 -0.807135 1 
-0.179974 -0.136752 1 
-0.466279 -3.032853 1 
3.093942 -0.307582 0 
4.819779 5.216887 0 
0.014694 -0.821576 1 
-1.245852 -0.416593 1 
-1.688818 1.420773 0 
0.119454 0.383490 0 
-0.885965 -1.211658 1 
0.313463 0.148535 1 
-0.747468 2.535666 0 
0.547810 -1.317166 1 
-0.879207 3.738011 0 
0.701403 -1.555785 0 
0.633936 0.164393 1 
2.906465 -2.630128 0 
4.345771 0.408714 0 
0.151174 -1.654334 0 
3.474358 2.650196 0 
-0.539197 1.201273 1 
-0.329195 0.710666 1 
-0.400746 0.201221 1 
-0.776783 0.749976 1 
4.653688 1.521024 0 
0.514401 -1.446901 0 
0.991213 0.370452 0 
-2.100604 -1.532741 1 
2.944102 1.577330 0 
2.723582 1.886655 0 
